               Entry              Nevents                           Time                    Temperature                         Energy                  O*                  CO*                  O2*                   O2                   CO                  CO2
                  21              6967191         2.0000000000000004E+00         4.2300000000000000E+02        -1.7293971800002208E+04               16874                   30                    0                -8602                 -360                  330
                  22              6988481         2.1000000000000005E+00         4.2300000000000000E+02        -1.7314420400002189E+04               16893                   30                    2                -8618                 -369                  339
                  23              7005323         2.2000000000000006E+00         4.2300000000000000E+02        -1.7320063800002172E+04               16906                   27                    1                -8628                 -375                  348
                  24              7025804         2.3000000000000007E+00         4.2300000000000000E+02        -1.7342009400002145E+04               16926                   30                    1                -8643                 -388                  358
                  25              7044024         2.4000000000000008E+00         4.2300000000000000E+02        -1.7362017000002135E+04               16940                   34                    0                -8654                 -402                  368
                  26              7065177         2.5000000000000009E+00         4.2300000000000000E+02        -1.7367191400002128E+04               16947                   33                    0                -8666                 -418                  385
                  27              7093333         2.6000000000000010E+00         4.2300000000000000E+02        -1.7385464000002103E+04               16969                   31                    1                -8685                 -430                  399
                  28              7118129         2.7000000000000011E+00         4.2300000000000000E+02        -1.7409759200002067E+04               17001                   28                    0                -8704                 -435                  407
                  29              7146794         2.8000000000000012E+00         4.2300000000000000E+02        -1.7422131400002050E+04               17017                   26                    0                -8717                 -443                  417
                  30              7167348         2.9000000000000012E+00         4.2300000000000000E+02        -1.7425758000002039E+04               17025                   24                    0                -8728                 -455                  431
                  31              7184891         3.0000000000000013E+00         4.2300000000000000E+02        -1.7445920400002025E+04               17037                   30                    0                -8739                 -471                  441
                  32              7201305         3.1000000000000014E+00         4.2300000000000000E+02        -1.7450234800002014E+04               17049                   25                    0                -8751                 -478                  453
                  33              7219423         3.2000000000000015E+00         4.2300000000000000E+02        -1.7464031400002001E+04               17061                   26                    1                -8761                 -485                  459
                  34              7236146         3.3000000000000016E+00         4.2300000000000000E+02        -1.7470211400001990E+04               17070                   24                    2                -8774                 -498                  474
                  35              7254177         3.4000000000000017E+00         4.2300000000000000E+02        -1.7478757000001977E+04               17082                   23                    1                -8783                 -505                  482
                  36              7272612         3.5000000000000018E+00         4.2300000000000000E+02        -1.7491836800001969E+04               17086                   30                    1                -8788                 -518                  488
                  37              7285994         3.6000000000000019E+00         4.2300000000000000E+02        -1.7486066000001971E+04               17089                   23                    1                -8795                 -522                  499
                  38              7295843         3.7000000000000020E+00         4.2300000000000000E+02        -1.7496139200001959E+04               17096                   27                    0                -8802                 -535                  508
                  39              7304654         3.8000000000000020E+00         4.2300000000000000E+02        -1.7503453800001960E+04               17096                   31                    1                -8807                 -547                  516
                  40              7318429         3.9000000000000021E+00         4.2300000000000000E+02        -1.7509065400001949E+04               17108                   26                    2                -8820                 -554                  528
                  41              7336778         4.0000000000000018E+00         4.2300000000000000E+02        -1.7527476000001931E+04               17122                   31                    1                -8831                 -569                  538
                  42              7356129         4.1000000000000014E+00         4.2300000000000000E+02        -1.7542220000001911E+04               17140                   30                    0                -8843                 -576                  546
                  43              7374221         4.2000000000000011E+00         4.2300000000000000E+02        -1.7547801200001904E+04               17146                   30                    0                -8854                 -592                  562
                  44              7388364         4.3000000000000007E+00         4.2300000000000000E+02        -1.7544279400001913E+04               17141                   29                    2                -8861                 -606                  577
                  45              7409810         4.4000000000000004E+00         4.2300000000000000E+02        -1.7556173000001894E+04               17155                   30                    0                -8870                 -615                  585
                  46              7428903         4.5000000000000000E+00         4.2300000000000000E+02        -1.7566447800001890E+04               17162                   30                    3                -8883                 -628                  598
                  47              7447885         4.5999999999999996E+00         4.2300000000000000E+02        -1.7565056000001878E+04               17168                   27                    2                -8891                 -637                  610
                  48              7470995         4.6999999999999993E+00         4.2300000000000000E+02        -1.7570678600001876E+04               17171                   28                    3                -8899                 -649                  621
                  49              7489202         4.7999999999999989E+00         4.2300000000000000E+02        -1.7577823400001875E+04               17172                   34                    0                -8902                 -666                  632
                  50              7506953         4.8999999999999986E+00         4.2300000000000000E+02        -1.7568452600001885E+04               17165                   31                    1                -8907                 -678                  647
                  51              7525184         4.9999999999999982E+00         4.2300000000000000E+02        -1.7564229400001881E+04               17164                   30                    1                -8912                 -688                  658
                  52              7538970         5.0999999999999979E+00         4.2300000000000000E+02        -1.7571940000001872E+04               17175                   28                    0                -8921                 -695                  667
                  53              7553175         5.1999999999999975E+00         4.2300000000000000E+02        -1.7578695200001865E+04               17181                   29                    0                -8928                 -704                  675
                  54              7568092         5.2999999999999972E+00         4.2300000000000000E+02        -1.7588565600001853E+04               17188                   32                    0                -8936                 -716                  684
                  55              7585491         5.3999999999999968E+00         4.2300000000000000E+02        -1.7592183200001858E+04               17186                   35                    0                -8939                 -727                  692
                  56              7599950         5.4999999999999964E+00         4.2300000000000000E+02        -1.7608684600001852E+04               17195                   39                    1                -8949                 -740                  701
                  57              7612755         5.5999999999999961E+00         4.2300000000000000E+02        -1.7593080400001854E+04               17194                   29                    1                -8955                 -743                  714
                  58              7627035         5.6999999999999957E+00         4.2300000000000000E+02        -1.7589079800001848E+04               17198                   22                    5                -8968                 -750                  728
                  59              7641008         5.7999999999999954E+00         4.2300000000000000E+02        -1.7601870800001838E+04               17209                   26                    0                -8973                 -763                  737
                  60              7660731         5.8999999999999950E+00         4.2300000000000000E+02        -1.7604265200001832E+04               17213                   25                    1                -8981                 -772                  747
                  61              7679088         5.9999999999999947E+00         4.2300000000000000E+02        -1.7608549000001825E+04               17216                   26                    2                -8987                 -780                  754
                  62              7692409         6.0999999999999943E+00         4.2300000000000000E+02        -1.7602741200001827E+04               17216                   23                    0                -8990                 -787                  764
                  63              7709304         6.1999999999999940E+00         4.2300000000000000E+02        -1.7611967600001819E+04               17222                   25                    1                -8998                 -797                  772
                  64              7725665         6.2999999999999936E+00         4.2300000000000000E+02        -1.7619793600001813E+04               17229                   25                    2                -9007                 -806                  781
                  65              7742063         6.3999999999999932E+00         4.2300000000000000E+02        -1.7620368600001802E+04               17238                   21                    0                -9017                 -817                  796
                  66              7757179         6.4999999999999929E+00         4.2300000000000000E+02        -1.7636444400001794E+04               17246                   26                    1                -9026                 -830                  804
                  67              7773315         6.5999999999999925E+00         4.2300000000000000E+02        -1.7625833200001791E+04               17248                   18                    1                -9034                 -836                  818
                  68              7792028         6.6999999999999922E+00         4.2300000000000000E+02        -1.7633657600001778E+04               17258                   18                    0                -9040                 -840                  822
                  69              7804168         6.7999999999999918E+00         4.2300000000000000E+02        -1.7640671400001778E+04               17262                   19                    0                -9046                 -849                  830
                  70              7817020         6.8999999999999915E+00         4.2300000000000000E+02        -1.7658077600001765E+04               17273                   24                    0                -9056                 -863                  839
                  71              7831449         6.9999999999999911E+00         4.2300000000000000E+02        -1.7663543600001762E+04               17278                   24                    0                -9065                 -876                  852
                  72              7849575         7.0999999999999908E+00         4.2300000000000000E+02        -1.7665543200001761E+04               17278                   25                    1                -9070                 -885                  860
                  73              7863625         7.1999999999999904E+00         4.2300000000000000E+02        -1.7672797800001747E+04               17289                   24                    0                -9079                 -893                  869
                  74              7875586         7.2999999999999901E+00         4.2300000000000000E+02        -1.7674692600001734E+04               17300                   18                    1                -9090                 -896                  878
                  75              7894027         7.3999999999999897E+00         4.2300000000000000E+02        -1.7673817800001729E+04               17299                   20                    0                -9092                 -905                  885
                  76              7914133         7.4999999999999893E+00         4.2300000000000000E+02        -1.7683868600001730E+04               17306                   19                    2                -9102                 -913                  894
                  77              7927363         7.5999999999999890E+00         4.2300000000000000E+02        -1.7684099400001727E+04               17306                   20                    2                -9104                 -918                  898
                  78              7939472         7.6999999999999886E+00         4.2300000000000000E+02        -1.7698198000001717E+04               17314                   25                    1                -9110                 -929                  904
                  79              7959972         7.7999999999999883E+00         4.2300000000000000E+02        -1.7707559800001716E+04               17318                   28                    1                -9117                 -942                  914
                  80              7976755         7.8999999999999879E+00         4.2300000000000000E+02        -1.7690215800001719E+04               17314                   20                    0                -9122                 -950                  930
                  81              7990721         7.9999999999999876E+00         4.2300000000000000E+02        -1.7689157000001716E+04               17315                   19                    0                -9128                 -960                  941
                  82              8003119         8.0999999999999872E+00         4.2300000000000000E+02        -1.7686507000001722E+04               17312                   18                    1                -9132                 -968                  950
                  83              8015468         8.1999999999999869E+00         4.2300000000000000E+02        -1.7699763000001709E+04               17325                   19                    0                -9140                 -974                  955
                  84              8031271         8.2999999999999865E+00         4.2300000000000000E+02        -1.7712732600001687E+04               17342                   17                    1                -9156                 -985                  968
                  85              8047001         8.3999999999999861E+00         4.2300000000000000E+02        -1.7703029200001693E+04               17338                   13                    1                -9161                 -995                  982
                  86              8062450         8.4999999999999858E+00         4.2300000000000000E+02        -1.7707656200001682E+04               17346                   12                    0                -9168                -1002                  990
                  87              8081538         8.5999999999999854E+00         4.2300000000000000E+02        -1.7714620800001678E+04               17349                   15                    0                -9174                -1014                  999
                  88              8095111         8.6999999999999851E+00         4.2300000000000000E+02        -1.7737959600001672E+04               17358                   24                    0                -9180                -1026                 1002
                  89              8106565         8.7999999999999847E+00         4.2300000000000000E+02        -1.7723383600001674E+04               17354                   16                    2                -9187                -1032                 1016
                  90              8117759         8.8999999999999844E+00         4.2300000000000000E+02        -1.7726282800001671E+04               17354                   20                    0                -9189                -1044                 1024
                  91              8133367         8.9999999999999840E+00         4.2300000000000000E+02        -1.7723970800001676E+04               17353                   17                    2                -9194                -1048                 1031
                  92              8147064         9.0999999999999837E+00         4.2300000000000000E+02        -1.7719603000001676E+04               17349                   18                    1                -9195                -1057                 1039
                  93              8161843         9.1999999999999833E+00         4.2300000000000000E+02        -1.7716738400001683E+04               17347                   17                    0                -9198                -1066                 1049
                  94              8174654         9.2999999999999829E+00         4.2300000000000000E+02        -1.7714488400001686E+04               17343                   17                    2                -9202                -1074                 1057
                  95              8186801         9.3999999999999826E+00         4.2300000000000000E+02        -1.7715853200001686E+04               17341                   21                    0                -9203                -1086                 1065
                  96              8205050         9.4999999999999822E+00         4.2300000000000000E+02        -1.7734680000001674E+04               17355                   24                    0                -9213                -1095                 1071
                  97              8218053         9.5999999999999819E+00         4.2300000000000000E+02        -1.7742051400001663E+04               17364                   23                    1                -9223                -1103                 1080
                  98              8229587         9.6999999999999815E+00         4.2300000000000000E+02        -1.7746185400001650E+04               17376                   18                    1                -9234                -1108                 1090
                  99              8246927         9.7999999999999812E+00         4.2300000000000000E+02        -1.7752731200001639E+04               17385                   17                    1                -9242                -1114                 1097
                 100              8260062         9.8999999999999808E+00         4.2300000000000000E+02        -1.7753148600001638E+04               17384                   18                    2                -9246                -1122                 1104
                 101              8272519         9.9999999999999805E+00         4.2300000000000000E+02        -1.7760184800001636E+04               17388                   20                    1                -9251                -1132                 1112
                 102              8284773         1.0099999999999980E+01         4.2300000000000000E+02        -1.7760497400001630E+04               17391                   19                    1                -9256                -1138                 1119
                 103              8298108         1.0199999999999980E+01         4.2300000000000000E+02        -1.7770544200001626E+04               17395                   23                    1                -9262                -1150                 1127
                 104              8311851         1.0299999999999979E+01         4.2300000000000000E+02        -1.7777387000001621E+04               17400                   25                    0                -9267                -1159                 1134
                 105              8325822         1.0399999999999979E+01         4.2300000000000000E+02        -1.7761992000001628E+04               17393                   18                    2                -9271                -1163                 1145
                 106              8337423         1.0499999999999979E+01         4.2300000000000000E+02        -1.7762200200001622E+04               17398                   16                    1                -9278                -1172                 1156
                 107              8348170         1.0599999999999978E+01         4.2300000000000000E+02        -1.7766718600001619E+04               17402                   16                    1                -9282                -1176                 1160
                 108              8359573         1.0699999999999978E+01         4.2300000000000000E+02        -1.7771137800001619E+04               17403                   18                    1                -9286                -1185                 1167
                 109              8373169         1.0799999999999978E+01         4.2300000000000000E+02        -1.7775643200001621E+04               17401                   23                    0                -9286                -1194                 1171
                 110              8386192         1.0899999999999977E+01         4.2300000000000000E+02        -1.7770120400001630E+04               17394                   23                    1                -9290                -1207                 1184
                 111              8397513         1.0999999999999977E+01         4.2300000000000000E+02        -1.7776300400001626E+04               17396                   26                    1                -9294                -1216                 1190
                 112              8414643         1.1099999999999977E+01         4.2300000000000000E+02        -1.7779839800001617E+04               17403                   24                    2                -9304                -1225                 1201
                 113              8428527         1.1199999999999976E+01         4.2300000000000000E+02        -1.7787746400001612E+04               17407                   28                    0                -9307                -1235                 1207
                 114              8440190         1.1299999999999976E+01         4.2300000000000000E+02        -1.7789294200001616E+04               17406                   29                    0                -9311                -1245                 1216
                 115              8455784         1.1399999999999975E+01         4.2300000000000000E+02        -1.7787433800001618E+04               17404                   29                    0                -9315                -1255                 1226
                 116              8468570         1.1499999999999975E+01         4.2300000000000000E+02        -1.7775928000001622E+04               17399                   24                    1                -9319                -1261                 1237
                 117              8481461         1.1599999999999975E+01         4.2300000000000000E+02        -1.7770317800001627E+04               17396                   22                    1                -9323                -1270                 1248
                 118              8494935         1.1699999999999974E+01         4.2300000000000000E+02        -1.7766892200001625E+04               17395                   21                    1                -9327                -1278                 1257
                 119              8514295         1.1799999999999974E+01         4.2300000000000000E+02        -1.7762218800001632E+04               17390                   20                    2                -9330                -1286                 1266
                 120              8526539         1.1899999999999974E+01         4.2300000000000000E+02        -1.7773876800001632E+04               17392                   26                    2                -9333                -1296                 1270
                 121              8538271         1.1999999999999973E+01         4.2300000000000000E+02        -1.7763049600001628E+04               17393                   20                    0                -9337                -1301                 1281
                 122              8549155         1.2099999999999973E+01         4.2300000000000000E+02        -1.7765237400001628E+04               17397                   18                    0                -9343                -1307                 1289
                 123              8559958         1.2199999999999973E+01         4.2300000000000000E+02        -1.7770770800001617E+04               17404                   18                    0                -9349                -1312                 1294
                 124              8572173         1.2299999999999972E+01         4.2300000000000000E+02        -1.7774014600001610E+04               17410                   16                    1                -9357                -1318                 1302
                 125              8582702         1.2399999999999972E+01         4.2300000000000000E+02        -1.7770125400001612E+04               17408                   14                    2                -9362                -1326                 1312
                 126              8590716         1.2499999999999972E+01         4.2300000000000000E+02        -1.7775981000001608E+04               17415                   14                    0                -9367                -1333                 1319
                 127              8599021         1.2599999999999971E+01         4.2300000000000000E+02        -1.7775397800001600E+04               17419                   12                    0                -9372                -1337                 1325
                 128              8619344         1.2699999999999971E+01         4.2300000000000000E+02        -1.7772933200001604E+04               17416                   12                    0                -9376                -1348                 1336
                 129              8637333         1.2799999999999971E+01         4.2300000000000000E+02        -1.7781397800001600E+04               17419                   16                    0                -9379                -1355                 1339
                 130              8650697         1.2899999999999970E+01         4.2300000000000000E+02        -1.7771186600001602E+04               17413                   14                    0                -9380                -1361                 1347
                 131              8659572         1.2999999999999970E+01         4.2300000000000000E+02        -1.7778411200001607E+04               17416                   15                    0                -9383                -1365                 1350
                 132              8668177         1.3099999999999969E+01         4.2300000000000000E+02        -1.7787818000001600E+04               17422                   17                    1                -9390                -1373                 1356
                 133              8690368         1.3199999999999969E+01         4.2300000000000000E+02        -1.7773432800001603E+04               17416                   12                    1                -9392                -1378                 1366
                 134              8704956         1.3299999999999969E+01         4.2300000000000000E+02        -1.7783235800001599E+04               17421                   15                    1                -9397                -1386                 1371
                 135              8718192         1.3399999999999968E+01         4.2300000000000000E+02        -1.7788717400001591E+04               17426                   16                    1                -9401                -1390                 1374
                 136              8729444         1.3499999999999968E+01         4.2300000000000000E+02        -1.7798578800001589E+04               17430                   19                    2                -9409                -1403                 1384
                 137              8739679         1.3599999999999968E+01         4.2300000000000000E+02        -1.7803084200001591E+04               17428                   24                    1                -9410                -1414                 1390
                 138              8750902         1.3699999999999967E+01         4.2300000000000000E+02        -1.7794664400001584E+04               17432                   17                    0                -9417                -1419                 1402
                 139              8761793         1.3799999999999967E+01         4.2300000000000000E+02        -1.7807311000001577E+04               17441                   18                    2                -9426                -1425                 1407
                 140              8774038         1.3899999999999967E+01         4.2300000000000000E+02        -1.7813687200001568E+04               17446                   21                    0                -9429                -1433                 1412
                 141              8786949         1.3999999999999966E+01         4.2300000000000000E+02        -1.7814694200001566E+04               17450                   18                    1                -9436                -1438                 1420
                 142              8799645         1.4099999999999966E+01         4.2300000000000000E+02        -1.7801178600001578E+04               17443                   13                    0                -9438                -1446                 1433
                 143              8813783         1.4199999999999966E+01         4.2300000000000000E+02        -1.7812327800001571E+04               17446                   19                    1                -9444                -1459                 1440
                 144              8838154         1.4299999999999965E+01         4.2300000000000000E+02        -1.7818845800001567E+04               17450                   20                    2                -9451                -1468                 1448
                 145              8849502         1.4399999999999965E+01         4.2300000000000000E+02        -1.7814897000001565E+04               17450                   19                    0                -9453                -1475                 1456
                 146              8861632         1.4499999999999964E+01         4.2300000000000000E+02        -1.7812101000001567E+04               17449                   17                    1                -9459                -1484                 1467
                 147              8872653         1.4599999999999964E+01         4.2300000000000000E+02        -1.7813601000001567E+04               17449                   18                    1                -9461                -1489                 1471
                 148              8887174         1.4699999999999964E+01         4.2300000000000000E+02        -1.7824537000001561E+04               17455                   22                    0                -9465                -1497                 1475
                 149              8900134         1.4799999999999963E+01         4.2300000000000000E+02        -1.7836578000001555E+04               17461                   25                    2                -9473                -1506                 1481
                 150              8911803         1.4899999999999963E+01         4.2300000000000000E+02        -1.7813839600001564E+04               17453                   16                    0                -9475                -1513                 1497
                 151              8922451         1.4999999999999963E+01         4.2300000000000000E+02        -1.7826862600001561E+04               17455                   23                    1                -9480                -1526                 1503
                 152              8937509         1.5099999999999962E+01         4.2300000000000000E+02        -1.7823286000001564E+04               17449                   25                    1                -9482                -1538                 1513
                 153              8950895         1.5199999999999962E+01         4.2300000000000000E+02        -1.7818943800001562E+04               17454                   19                    0                -9489                -1543                 1524
                 154              8967031         1.5299999999999962E+01         4.2300000000000000E+02        -1.7820479600001559E+04               17458                   17                    0                -9495                -1549                 1532
                 155              8979553         1.5399999999999961E+01         4.2300000000000000E+02        -1.7833596600001551E+04               17468                   19                    0                -9503                -1557                 1538
                 156              8987396         1.5499999999999961E+01         4.2300000000000000E+02        -1.7841675400001535E+04               17477                   20                    0                -9510                -1563                 1543
                 157              8994162         1.5599999999999961E+01         4.2300000000000000E+02        -1.7844862400001533E+04               17481                   18                    2                -9517                -1567                 1549
                 158              9002070         1.5699999999999960E+01         4.2300000000000000E+02        -1.7832953600001532E+04               17478                   14                    0                -9518                -1572                 1558
                 159              9010240         1.5799999999999960E+01         4.2300000000000000E+02        -1.7827456000001541E+04               17475                   11                    0                -9520                -1576                 1565
                 160              9020304         1.5899999999999959E+01         4.2300000000000000E+02        -1.7821948800001544E+04               17468                   12                    1                -9521                -1584                 1572
                 161              9031055         1.5999999999999959E+01         4.2300000000000000E+02        -1.7822885800001546E+04               17469                   12                    0                -9523                -1589                 1577
                 162              9038458         1.6099999999999959E+01         4.2300000000000000E+02        -1.7827161600001535E+04               17473                   14                    0                -9526                -1593                 1579
                 163              9051358         1.6199999999999960E+01         4.2300000000000000E+02        -1.7827966200001545E+04               17468                   16                    1                -9528                -1602                 1586
                 164              9064852         1.6299999999999962E+01         4.2300000000000000E+02        -1.7825293600001554E+04               17463                   17                    0                -9528                -1610                 1593
                 165              9076166         1.6399999999999963E+01         4.2300000000000000E+02        -1.7824629600001546E+04               17468                   14                    0                -9535                -1616                 1602
                 166              9085455         1.6499999999999964E+01         4.2300000000000000E+02        -1.7831745200001536E+04               17476                   14                    0                -9541                -1620                 1606
                 167              9095851         1.6599999999999966E+01         4.2300000000000000E+02        -1.7840094600001536E+04               17478                   18                    0                -9544                -1628                 1610
                 168              9107057         1.6699999999999967E+01         4.2300000000000000E+02        -1.7842930200001534E+04               17476                   22                    0                -9545                -1636                 1614
                 169              9119722         1.6799999999999969E+01         4.2300000000000000E+02        -1.7843770600001542E+04               17475                   21                    1                -9550                -1644                 1623
                 170              9132549         1.6899999999999970E+01         4.2300000000000000E+02        -1.7846642000001539E+04               17477                   22                    1                -9555                -1653                 1631
                 171              9142763         1.6999999999999972E+01         4.2300000000000000E+02        -1.7838466200001538E+04               17475                   18                    2                -9561                -1661                 1643
                 172              9155970         1.7099999999999973E+01         4.2300000000000000E+02        -1.7847558800001530E+04               17481                   21                    1                -9567                -1672                 1651
                 173              9168036         1.7199999999999974E+01         4.2300000000000000E+02        -1.7853663400001529E+04               17482                   25                    0                -9569                -1681                 1656
